11/21/1998,UCF,38,New Mexico,6,32
11/21/1998,C Michigan,31,Ball St,21,10
11/21/1998,Cincinnati,51,Arkansas St,7,44
11/21/1998,Clemson,28,South Carolina,19,9
11/21/1998,East Carolina,34,Memphis,31,3
11/21/1998,E Michigan,10,Toledo,7,3
11/21/1998,Florida St,23,Florida,12,11
11/21/1998,Fresno St,24,San Jose St,21,3
11/21/1998,Georgia,24,Mississippi,17,7
11/21/1998,Georgia Tech,63,Wake Forest,35,28
11/21/1998,Idaho,36,Boise St,35,1
11/21/1998,Iowa St,23,Kansas,20,3
11/21/1998,Kansas St,31,Missouri,25,6
11/21/1998,Louisville,35,Army,23,12
11/21/1998,Marshall,29,Wofford,27,2
11/21/1998,Miami OH,20,Akron,14,6
11/21/1998,Michigan St,41,Illinois,9,32
11/21/1998,Minnesota,49,Iowa,7,42
11/21/1998,Mississippi St,22,Arkansas,21,1
11/21/1998,North Carolina,28,Duke,6,22
11/21/1998,NC State,35,Maryland,21,14
11/21/1998,North Texas,19,New Mexico St,11,8
11/21/1998,ULM,43,Portland St,27,16
11/21/1998,Northwestern,47,Hawaii,21,26
11/21/1998,Notre Dame,39,LSU,36,3
11/21/1998,Ohio,31,Kent,21,10
11/21/1998,Ohio St,31,Michigan,16,15
11/21/1998,Oklahoma,20,Texas Tech,17,3
11/21/1998,Oklahoma St,24,Baylor,10,14
11/21/1998,Oregon St,44,Oregon,41,3
11/21/1998,Purdue,52,Indiana,7,45
11/21/1998,San Diego St,34,UTEP,29,5
11/21/1998,SMU,24,Navy,11,13
11/21/1998,Southern Miss,55,Nevada,28,27
11/21/1998,ULL,38,WKU,24,14
11/21/1998,Stanford,10,California,3,7
11/21/1998,Syracuse,38,Temple,7,31
11/21/1998,Tennessee,59,Kentucky,21,38
11/21/1998,TCU,41,UNLV,18,23
11/21/1998,Tulane,48,Houston,20,28
11/21/1998,Tulsa,35,Wyoming,0,35
11/21/1998,UCLA,34,USC,17,17
11/21/1998,Virginia Tech,47,Rutgers,7,40
11/21/1998,Washington,16,Washington St,9,7
11/21/1998,West Virginia,35,Boston College,10,25
11/21/1998,Wisconsin,24,Penn St,3,21
11/26/1998,Mississippi St,28,Mississippi,6,22
11/26/1998,Tulane,63,Louisiana Tech,30,33
11/27/1998,Arizona,50,Arizona St,42,8
11/27/1998,Arkansas,41,LSU,14,27
11/27/1998,Nebraska,16,Colorado,14,2
11/27/1998,Texas,26,Texas A&M,24,2
11/27/1998,West Virginia,52,Pittsburgh,14,38
11/28/1998,Georgia Tech,21,Georgia,19,2
11/28/1998,Michigan,48,Hawaii,17,31
11/28/1998,North Carolina,37,NC State,34,3
11/28/1998,Penn St,51,Michigan St,28,23
11/28/1998,USC,10,Notre Dame,0,10
11/28/1998,Syracuse,66,Miami FL,13,53
11/28/1998,Tennessee,41,Vanderbilt,0,41
11/28/1998,Virginia,36,Virginia Tech,32,4
12/4/1998,Marshall,23,Toledo,17,6
12/5/1998,Air Force,20,BYU,13,7
12/5/1998,Army,34,Navy,30,4
12/5/1998,Miami FL,49,UCLA,45,4
12/5/1998,Tennessee,24,Mississippi St,14,10
12/5/1998,Texas A&M,36,Kansas St,33,3
12/19/1998,North Carolina,20,San Diego St,13,7
12/23/1998,Marshall,48,Louisville,29,19
12/25/1998,Air Force,45,Washington,25,20
12/25/1998,Colorado,51,Oregon,43,8
12/26/1998,Missouri,34,West Virginia,31,3
12/29/1998,Miami FL,46,NC State,23,23
12/29/1998,Purdue,37,Kansas St,34,3
12/29/1998,Virginia Tech,38,Alabama,7,31
12/30/1998,Arizona,23,Nebraska,20,3
12/30/1998,Idaho,42,Southern Miss,35,7
12/31/1998,Georgia,35,Virginia,33,2
12/31/1998,Mississippi,35,Texas Tech,18,17
12/31/1998,TCU,28,USC,19,9
12/31/1998,Tulane,41,BYU,27,14
1/1/1999,Georgia Tech,35,Notre Dame,28,7
1/1/1999,Michigan,45,Arkansas,31,14
1/1/1999,Ohio St,24,Texas A&M,14,10
1/1/1999,Penn St,26,Kentucky,14,12
1/1/1999,Texas,38,Mississippi St,11,27
1/1/1999,Wisconsin,38,UCLA,31,7
1/2/1999,Florida,31,Syracuse,10,21
1/4/1999,Tennessee,23,Florida St,16,7
