11/18/1995,Texas A&M,56,MTSU,14,42
11/18/1995,Texas Tech,45,SMU,14,31
11/18/1995,UTEP,17,New Mexico,12,5
11/18/1995,Toledo,31,Ohio,20,11
11/18/1995,UCLA,24,USC,20,4
11/18/1995,Utah,34,BYU,17,17
11/18/1995,Utah St,38,Pacific,22,16
11/18/1995,Virginia Tech,36,Virginia,29,7
11/18/1995,Washington,33,Washington St,30,3
11/18/1995,W Michigan,48,C Michigan,31,17
11/18/1995,Wyoming,38,Fresno St,10,28
11/23/1995,Georgia,18,Georgia Tech,17,1
11/23/1995,Texas,21,Baylor,13,8
11/24/1995,Arizona,31,Arizona St,28,3
11/24/1995,Boston College,41,Rutgers,38,3
11/24/1995,Nebraska,37,Oklahoma,0,37
11/24/1995,North Carolina,30,NC State,28,2
11/24/1995,Purdue,51,Indiana,14,37
11/24/1995,West Virginia,21,Pittsburgh,0,21
11/25/1995,Air Force,45,Hawaii,28,17
11/25/1995,BYU,45,Fresno St,28,17
11/25/1995,Colorado St,24,San Diego St,13,11
11/25/1995,Florida,35,Florida St,24,11
11/25/1995,Illinois,3,Wisconsin,3,0
11/25/1995,Iowa,45,Minnesota,3,42
11/25/1995,Miami FL,35,Syracuse,24,11
11/25/1995,Michigan,31,Ohio St,23,8
11/25/1995,Mississippi,13,Mississippi St,10,3
11/25/1995,Penn St,24,Michigan St,20,4
11/25/1995,Tennessee,12,Vanderbilt,7,5
11/25/1995,Texas A&M,38,TCU,6,32
11/25/1995,Texas Tech,38,Houston,26,12
11/25/1995,Wyoming,42,UTEP,19,23
12/2/1995,Army,14,Navy,13,1
12/2/1995,Florida,34,Arkansas,3,31
12/2/1995,Houston,18,Rice,17,1
12/2/1995,Oklahoma St,24,Hawaii,20,4
12/2/1995,Texas,16,Texas A&M,6,10
12/14/1995,Toledo,40,Nevada,37,3
12/25/1995,Kansas,51,UCLA,40,11
12/27/1995,Texas Tech,55,Air Force,41,14
12/28/1995,Texas A&M,22,Michigan,20,2
12/29/1995,Iowa,38,Washington,18,20
12/29/1995,Kansas St,54,Colorado St,21,33
12/29/1995,LSU,45,Michigan St,26,19
12/30/1995,East Carolina,19,Stanford,13,6
12/30/1995,North Carolina,20,Arkansas,10,10
12/30/1995,Virginia,34,Georgia,27,7
12/31/1995,Virginia Tech,28,Texas,10,18
1/1/1996,Colorado,38,Oregon,6,32
1/1/1996,Florida St,31,Notre Dame,26,5
1/1/1996,Penn St,43,Auburn,14,29
1/1/1996,USC,41,Northwestern,32,9
1/1/1996,Syracuse,41,Clemson,0,41
1/1/1996,Tennessee,20,Ohio St,14,6
1/2/1996,Nebraska,62,Florida,24,38
