rank,team,winpercentage,rating,averageMOV,averageMOL,conference,rawRank
55,UAB,0.769230769230769,0.521923000912338,22.4,22.6666666666667,CUSA-West,0.0453273218988318
56,Duke,0.583333333333333,0.5192774409515,16.8571428571429,24.2,ACC-Coastal,0.0412286543611373
57,N Illinois,0.615384615384615,0.512425574248057,7.125,13.6,MAC-West,0.0306133123258114
58,Oklahoma St,0.5,0.509986694345833,22.1666666666667,10.1666666666667,Big-XII,0.0268348464476417
59,Oregon,0.666666666666667,0.505073020726282,22.375,14.25,Pac-12-North,0.0192222748186955
60,Toledo,0.583333333333333,0.486054902807487,31,17.2,MAC-West,-0.010241787303769
61,MTSU,0.615384615384615,0.484435690225168,17,17.2,CUSA-East,-0.0127503731225873
62,San Diego St,0.583333333333333,0.479206894566261,6.42857142857143,7.6,MW-West,-0.0208511516040562
63,Florida Intl,0.666666666666667,0.475982875318223,22.625,15.5,CUSA-East,-0.0258460046007921
64,Wake Forest,0.5,0.473718361993184,24.3333333333333,25.8333333333333,ACC-Atlantic,-0.0293543307732583
65,TCU,0.5,0.472750818076519,16,15.5,Big-XII,-0.0308533105852693
66,Kansas St,0.416666666666667,0.472544202064512,13,14.2857142857143,Big-XII,-0.0311734130929776
67,ULL,0.545454545454545,0.470730482744223,17.1666666666667,22,Sun Belt-West,-0.0339833409063764
68,BYU,0.5,0.468920807623431,19.1666666666667,11.6666666666667,Independent,-0.0367870032092026
69,FL Atlantic,0.416666666666667,0.461693554039236,20,15.4285714285714,CUSA-East,-0.0479839181606653
70,Maryland,0.416666666666667,0.461267331603312,24.4,17.7142857142857,B1G-East,-0.0486442486498649
71,W Michigan,0.583333333333333,0.460361066971564,18.5714285714286,26.4,MAC-West,-0.0500482907321146
72,Miami OH,0.5,0.45837188133336,15.5,10.3333333333333,MAC-East,-0.0531300620055932
73,Minnesota,0.5,0.458137990603829,21.3333333333333,20.1666666666667,B1G-West,-0.0534924201858229
74,E Michigan,0.583333333333333,0.451471882561525,13.8571428571429,6.2,MAC-West,-0.0638199732697482
75,Mississippi,0.416666666666667,0.441826253707439,25.8,22.2857142857143,SEC-West,-0.0787635870266985
76,Louisiana Tech,0.583333333333333,0.441140405717563,14.4285714285714,19.2,CUSA-West,-0.0798261457922201
77,Nevada,0.583333333333333,0.440983667473,18.2857142857143,15.4,MW-West,-0.0800689745158434
78,USC,0.416666666666667,0.440537069586333,11.4,9.71428571428571,Pac-12-South,-0.0807608720087455
79,Virginia Tech,0.5,0.439317027736125,18.3333333333333,20.1666666666667,ACC-Coastal,-0.0826510373936837
80,South Florida,0.583333333333333,0.43506939815558,9.85714285714286,19.4,AAC-East,-0.0892317317900421
81,Texas Tech,0.416666666666667,0.433867128284314,30,10.7142857142857,Big-XII,-0.0910943637806135
82,Florida St,0.416666666666667,0.433535169304531,10.8,24.1428571428571,ACC-Atlantic,-0.0916086554360908
83,Baylor,0.5,0.43300358027017,13.6666666666667,19.5,Big-XII,-0.0924322265761433
84,Arizona,0.416666666666667,0.42753875764292,19.2,15.8571428571429,Pac-12-South,-0.100898672850644
85,Tennessee,0.416666666666667,0.426213570238814,22.8,25.1428571428571,SEC-East,-0.102951736363232
86,Indiana,0.416666666666667,0.423952308627547,10.2,13.2857142857143,B1G-East,-0.106455024757401
87,Hawaii,0.615384615384615,0.423791787116062,9.625,24,MW-West,-0.106703714805283
88,Air Force,0.416666666666667,0.419626714314724,19.6,6.28571428571429,MW-Mountain,-0.113156507054423
89,California,0.583333333333333,0.419560912467013,12.7142857142857,14.2,Pac-12-North,-0.113258451415885
90,Wyoming,0.5,0.419358145826074,14.8333333333333,17.5,MW-Mountain,-0.113572590220626
91,Tulane,0.5,0.416988084377754,13.5,17.8333333333333,AAC-West,-0.117244438170158
92,Nebraska,0.333333333333333,0.414758409178414,20.75,12.25,B1G-West,-0.120698790940247
93,Colorado,0.416666666666667,0.347842752816767,19.4,14.1428571428571,Pac-12-South,-0.224368726531278
94,Southern Miss,0.545454545454545,0.347237402073064,18.5,8.2,CUSA-West,-0.225306573899689
95,ULM,0.5,0.344645210077282,13.6666666666667,24,Sun Belt-West,-0.229322560458604
96,SMU,0.416666666666667,0.344428491763609,13.4,17.8571428571429,AAC-West,-0.229658314056281
97,Liberty,0.5,0.340221082457989,17.6666666666667,24.8333333333333,Independent,-0.236176696694458
98,Navy,0.25,0.324077406998877,13,15.8888888888889,AAC-West,-0.261187492139587
99,Charlotte,0.416666666666667,0.323727691666351,11.8,16.8571428571429,CUSA-East,-0.261729293102635
100,Coastal Car,0.416666666666667,0.311564379778839,15.2,22,Sun Belt-East,-0.280573459438755
101,UCLA,0.25,0.280733958670922,12.6666666666667,16.8888888888889,Pac-12-South,-0.328337883250562
102,Arkansas,0.166666666666667,0.269664580760485,29,21.5,SEC-West,-0.345487258393407
103,North Carolina,0.181818181818182,0.260469377823359,13,11.6666666666667,ACC-Coastal,-0.359733043997789
104,Illinois,0.333333333333333,0.251073638319793,18,29.125,B1G-West,-0.374289513414021
105,Old Dominion,0.333333333333333,0.249476996007373,20.75,18,CUSA-East,-0.376763131982408
106,Massachusetts,0.333333333333333,0.249056873231254,18.5,24.375,Independent,-0.377414012548722
107,Tulsa,0.25,0.248278564102298,14.6666666666667,12.2222222222222,AAC-West,-0.378619817910839
108,UNLV,0.333333333333333,0.242047874131288,16.25,20.875,MW-West,-0.388272793971011
109,New Mexico,0.25,0.236699965704469,28.3333333333333,22.2222222222222,MW-Mountain,-0.396558109417373
110,East Carolina,0.25,0.235473530796368,19.3333333333333,25.8888888888889,AAC-East,-0.398458179340278
111,Louisville,0.166666666666667,0.229406836627335,13.5,31.9,ACC-Atlantic,-0.407857082790381
112,Akron,0.333333333333333,0.227510841608756,11.75,18.25,MAC-East,-0.410794477299956
113,Kansas,0.25,0.221018492957153,22,15.5555555555556,Big-XII,-0.420852831421107
114,WKU,0.25,0.216702075652369,15.6666666666667,14.2222222222222,CUSA-East,-0.42754009607085
115,Texas St,0.25,0.205154738347006,10.6666666666667,14.1111111111111,Sun Belt-West,-0.445429955918379
116,South Alabama,0.25,0.198141556916694,17,25.1111111111111,Sun Belt-West,-0.456295216856012
117,Ball St,0.333333333333333,0.194642348013845,16.5,20.625,MAC-West,-0.461716410922768
118,Georgia St,0.166666666666667,0.192094577935086,18,19.8,Sun Belt-East,-0.465663576289764
119,Oregon St,0.166666666666667,0.173732331314971,15,26.5,Pac-12-North,-0.494111521484281
120,Colorado St,0.25,0.161064288308334,7,20.8888888888889,MW-Mountain,-0.513737648960918
121,San Jose St,0.0833333333333333,0.159323559459047,13,17.9090909090909,MW-West,-0.516434495369954
122,UT San Antonio,0.25,0.157072136220403,10,26,CUSA-West,-0.519922541589747
123,Rutgers,0.0833333333333333,0.142195290938339,28,22.0909090909091,B1G-East,-0.542970684140374
124,Bowling Green,0.25,0.140385424802793,11,24.5555555555556,MAC-East,-0.545774642388169
125,New Mexico St,0.25,0.135628013475393,8.33333333333333,24.2222222222222,Independent,-0.553145122707144
126,Kent,0.166666666666667,0.134175713618153,23.5,20,MAC-East,-0.555395116778238
127,C Michigan,0.0833333333333333,0.107247264944998,12,14.5454545454545,MAC-West,-0.597114359941775
128,Rice,0.153846153846154,0.087561129839736,8.5,21.7272727272727,CUSA-West,-0.627613356293303
129,Connecticut,0.0833333333333333,0.0609382834729059,7,31.4545454545455,AAC-East,-0.668859141129138
130,FCS,0.0701754385964912,0.000769998244192226,7.25,33.5094339622642,FCS,-0.762075625752965
131,UTEP,0.0833333333333333,0,8,17.1818181818182,CUSA-West,-0.763268555389041
