rank,team,winpercentage,rating,averageMOV,averageMOL,conference,rawRank
28,Stanford,0.7,0.649084056497692,20.4285714285714,8,Pac-12-North,0.242251987358275
29,Ohio,0.8,0.644445095572129,24.25,13,MAC-East,0.23478057426606
30,Northwestern,0.7,0.644174200167356,14.4285714285714,19,B1G-West,0.234344275798353
31,Georgia Tech,0.555555555555556,0.635073174914542,18.2,5,ACC-Coastal,0.219686355619274
32,Wake Forest,0.6,0.630189101416409,22.6666666666667,11.5,ACC-Atlantic,0.211820169381021
33,Toledo,0.8,0.629242128604413,19.125,25,MAC-West,0.210294994856311
34,Navy,0.666666666666667,0.617408629662518,8.5,7,AAC-West,0.191236209912657
35,Kentucky,0.7,0.615048547371456,9.14285714285714,14,SEC-East,0.187435110937537
36,Texas A&M,0.6,0.61289932004583,15.1666666666667,11.25,SEC-West,0.183973610532383
37,San Diego St,0.8,0.608143855712857,17.625,20.5,MW-West,0.17631455951199
38,Iowa St,0.6,0.602388811855153,20.3333333333333,6,Big-XII,0.167045606681555
39,Arizona,0.7,0.600609499670221,21.1428571428571,7.66666666666667,Pac-12-South,0.164179883856732
40,Fresno St,0.7,0.59839406442347,26,24.3333333333333,MW-West,0.160611750359394
41,Purdue,0.4,0.597091467054903,22,7.66666666666667,B1G-West,0.158513814360531
42,South Carolina,0.7,0.596110634260612,10.4285714285714,10.3333333333333,SEC-East,0.156934105681855
43,Boston College,0.5,0.59491006545308,17.8,19.2,ACC-Atlantic,0.155000494733339
44,Marshall,0.7,0.594199985080599,17.2857142857143,11,CUSA-East,0.153856854213318
45,Troy,0.8,0.589886819312784,14,11,Sun Belt,0.146910159999383
46,West Virginia,0.7,0.584504350303284,17.5714285714286,8.33333333333333,Big-XII,0.1382412683954
47,SMU,0.6,0.5795667615396,19.5,10.75,AAC-West,0.130288891605423
48,N Illinois,0.7,0.570964273823698,19.1428571428571,6.33333333333333,MAC-West,0.116433905492844
49,Louisville,0.6,0.563659149661545,20.5,13.25,ACC-Atlantic,0.104668425881586
50,Houston,0.666666666666667,0.560384514489743,14.5,11.6666666666667,AAC-West,0.0993943672391515
51,Army,0.8,0.556131038577951,17.875,17.5,Independent,0.0925438082331164
52,Missouri,0.5,0.552668925717453,35.6,23.6,SEC-East,0.0869678019560527
53,Wyoming,0.7,0.549832648213423,18.5714285714286,22.3333333333333,MW-Mountain,0.0823997529594391
54,Oregon,0.5,0.545982029977939,28.2,23.8,Pac-12-North,0.0761980280717074
55,Minnesota,0.5,0.535810789574285,23,10.8,B1G-West,0.059816441796888
56,Mississippi,0.5,0.535731513158031,19,22.4,SEC-West,0.0596887608992298
57,North Texas,0.7,0.533397731125141,15.5714285714286,25.6666666666667,CUSA-West,0.0559300205467482
58,Arkansas St,0.625,0.517327990863852,31.4,11.6666666666667,Sun Belt,0.0300484342772561
59,Texas,0.5,0.505933009115375,23.6,7.6,Big-XII,0.0116959158842454
60,California,0.5,0.504853879963503,15.4,15.8,Pac-12-North,0.00995789314569047
61,Utah,0.5,0.503071822581699,20.4,10.6,Pac-12-South,0.00708774894311517
62,Florida St,0.333333333333333,0.501501033998593,5.66666666666667,13.1666666666667,ACC-Atlantic,0.0045578698081064
63,Arizona St,0.5,0.501335312704548,9,13,Pac-12-South,0.00429096259271284
64,Virginia,0.6,0.49701342986103,12.3333333333333,20.5,ACC-Coastal,-0.0026697712005145
65,Indiana,0.4,0.493641816018601,22.25,17.5,B1G-East,-0.00810002168506263
66,Appalachian St,0.6,0.491395705687209,16.6666666666667,8,Sun Belt,-0.0117175597801802
67,Louisiana Tech,0.4,0.490405294671337,15.25,11.8333333333333,CUSA-West,-0.013312694973314
68,W Michigan,0.6,0.48795450736483,21.6666666666667,10,MAC-West,-0.0172598815725171
69,Maryland,0.4,0.487001284125878,16.5,24.8333333333333,B1G-East,-0.0187951229388007
70,Kansas St,0.5,0.478799539822568,22.8,9,Big-XII,-0.0320046800851202
71,Syracuse,0.4,0.475920022854941,18.25,9.33333333333333,ACC-Atlantic,-0.036642369659152
72,Colorado St,0.545454545454545,0.474053649377258,17.8333333333333,11.8,MW-Mountain,-0.0396483115827588
73,UAB,0.7,0.47292318195019,13.5714285714286,8,CUSA-West,-0.041469018683426
74,Buffalo,0.4,0.469866048749714,12.5,4.83333333333333,MAC-East,-0.046392773246786
75,Tennessee,0.4,0.466648563027473,13.5,21.1666666666667,SEC-East,-0.0515747881878229
76,Temple,0.5,0.463922322668344,10.8,16.6,AAC-East,-0.055965613690272
77,Georgia St,0.666666666666667,0.459345375739859,9.83333333333333,29,Sun Belt,-0.0633371483065732
78,Colorado,0.454545454545455,0.454974010976256,17.4,14.5,Pac-12-South,-0.0703775766115704
79,C Michigan,0.6,0.454837490892621,15,20.25,MAC-West,-0.0705974530143652
80,Nebraska,0.4,0.454474169911111,10,19,B1G-West,-0.0711826101748047
81,UT San Antonio,0.555555555555556,0.452776623376602,20.2,4.25,CUSA-West,-0.0739166429428732
82,Tulane,0.4,0.452319240791101,18.5,15.6666666666667,AAC-West,-0.0746532937517397
83,Florida,0.333333333333333,0.451997324003938,7,15.1666666666667,SEC-East,-0.0751717661595577
84,Southern Miss,0.6,0.451687244872927,16.3333333333333,13.5,CUSA-West,-0.0756711730878528
85,Florida Intl,0.666666666666667,0.450588501036444,7.5,23.6666666666667,CUSA-East,-0.0774407868588708
86,Texas Tech,0.5,0.45047689929172,23.2,13,Big-XII,-0.0776205302949286
87,Utah St,0.5,0.450210868853675,28.6,26,MW-Mountain,-0.0780489933279215
88,Vanderbilt,0.4,0.449682743868062,21.25,26,SEC-East,-0.0788995803282852
89,UCLA,0.5,0.448852296895677,12.4,19.2,Pac-12-South,-0.0802370807849056
90,Duke,0.4,0.445045318934843,25.25,12,ACC-Coastal,-0.0863685195880655
91,MTSU,0.5,0.441301166268837,15.8,20.2,CUSA-East,-0.0923987732476763
92,Pittsburgh,0.4,0.441084174623819,15.75,16.5,ACC-Coastal,-0.0927482554482481
93,Rutgers,0.4,0.439575294862122,21.25,22.5,B1G-East,-0.0951784255297657
94,E Michigan,0.3,0.430139990382594,20.6666666666667,5,MAC-West,-0.110374728803274
95,Air Force,0.4,0.415865157397044,21.5,12.6666666666667,MW-Mountain,-0.133365475104084
96,Miami OH,0.4,0.415577965994573,14.5,12,MAC-East,-0.133828019559858
97,Akron,0.5,0.407579000593209,18,24.2,MAC-East,-0.146710985301277
98,South Alabama,0.4,0.404911021115039,17.75,15.6666666666667,Sun Belt,-0.151007977008874
99,ULM,0.444444444444444,0.402381902845933,9.75,9.4,Sun Belt,-0.155081321787319
100,Arkansas,0.4,0.400410790928715,15.5,23.5,SEC-West,-0.158255953263733
101,WKU,0.5,0.395366948818278,12.4,9.8,CUSA-East,-0.166379459478764
102,Cincinnati,0.3,0.374956772411351,5.66666666666667,17.2857142857143,AAC-East,-0.199251661103093
103,New Mexico St,0.444444444444444,0.35892027118214,11.75,11.4,Sun Belt,-0.22507971326424
104,UNLV,0.4,0.357328583118447,18.5,17.5,MW-West,-0.227643252664164
105,North Carolina,0.2,0.351081963624991,16.5,17.375,ACC-Coastal,-0.237703926887364
106,Tulsa,0.2,0.351065010687114,26,15.25,AAC-West,-0.237731230917676
107,Old Dominion,0.4,0.344505231862592,9.25,23.5,CUSA-East,-0.248296272971545
108,Massachusetts,0.3,0.334466103738255,17,7.71428571428571,Independent,-0.264465081943862
109,BYU,0.272727272727273,0.326131845481502,15,18.5,Independent,-0.277888063325016
110,Idaho,0.333333333333333,0.312728188944082,12,15.8333333333333,Sun Belt,-0.299475711122671
111,ULL,0.444444444444444,0.305129145621872,7.5,25.2,Sun Belt,-0.311714570747582
112,New Mexico,0.3,0.304782909407898,15,21.5714285714286,MW-Mountain,-0.312272211533178
113,Nevada,0.2,0.30402669123384,29.5,14.5,MW-West,-0.313490160653832
114,Connecticut,0.3,0.298719913508419,5.66666666666667,23.5714285714286,AAC-East,-0.322037145453576
115,Illinois,0.2,0.292559153344619,8,17,B1G-West,-0.331959536444009
116,Hawaii,0.3,0.257460109745329,12.3333333333333,17.5714285714286,MW-West,-0.388489319125399
117,Bowling Green,0.2,0.233705839638634,18,19.5,MAC-East,-0.426747447865943
118,Oregon St,0.1,0.207909885014966,3,21.7777777777778,Pac-12-North,-0.468293870775173
119,Baylor,0.1,0.206393617842251,29,15,Big-XII,-0.470735938863104
120,East Carolina,0.2,0.195443705604925,9.5,28.875,AAC-East,-0.488371637623596
121,Kent,0.2,0.175485112841162,5,31.125,MAC-East,-0.520516528099277
122,Coastal Car,0.1,0.164883806891687,10,16.7777777777778,Sun Belt,-0.537590768851661
123,Texas St,0.2,0.156934609299089,14.5,19.25,Sun Belt,-0.550393579597647
124,Charlotte,0.1,0.145878758302832,1,17.7777777777778,CUSA-East,-0.568199901112149
125,Ball St,0.2,0.118030506480888,17.5,33.875,MAC-West,-0.613051710835293
126,Rice,0.1,0.115587328690157,17,25.7777777777778,CUSA-West,-0.61698664167287
127,Kansas,0.1,0.103774432211284,22,26.6666666666667,Big-XII,-0.6360122447527
128,FCS,0.0967741935483871,0.0889628500683745,11,30.2142857142857,FCS,-0.659867467968844
129,Ga Southern,0,0.0606210565091317,0,20.7777777777778,Sun Belt,-0.705514165627441
130,UTEP,0,0.0251834137661999,0,25.8,CUSA-West,-0.762589289015371
131,San Jose St,0.0909090909090909,0,21,33.2,MW-West,-0.803149166509256
