rank,team,winpercentage,rating,averageMOV,averageMOL,conference,rawRank
72,Syracuse,0.333333333333333,0.410607686988897,10.5,16,Big East Conference,-0.122673476423561
73,Mississippi State,0.25,0.408812795808872,15.3333333333333,14.8888888888889,Southeastern Conference,-0.125036982396493
74,Kansas State,0.538461538461538,0.406172007146948,14.7142857142857,19.3333333333333,Big 12 Conference,-0.128514363030853
75,Vanderbilt,0.333333333333333,0.402575342280805,19.25,12.125,Southeastern Conference,-0.133250437859181
76,Ball State,0.416666666666667,0.3971993020039,15.6,8.71428571428571,Mid-American Conference,-0.140329587569546
77,New Mexico,0.461538461538462,0.393906663107632,8.83333333333333,11.5714285714286,Mountain West,-0.144665322104064
78,Louisiana-Monroe,0.333333333333333,0.385976943795074,23,12.125,Sun Belt,-0.155107146845485
79,Marshall,0.416666666666667,0.38106912683626,18.6,19,Conference USA,-0.161569741830178
80,Indiana,0.416666666666667,0.377257684502048,10,23.8571428571429,Big Ten Conference,-0.166588634845552
81,Kent State,0.5,0.369910076287878,17.3333333333333,21.8333333333333,Mid-American Conference,-0.176263937834921
82,Mississippi,0.333333333333333,0.366657852423314,8.25,15,Southeastern Conference,-0.180546454007982
83,Rice,0.538461538461538,0.361547405766478,8.57142857142857,23.6666666666667,Conference USA,-0.187275871038875
84,Colorado State,0.333333333333333,0.358543381100878,15.25,15.25,Mountain West,-0.191231559448278
85,Northwestern,0.333333333333333,0.353386676292817,12.75,20.875,Big Ten Conference,-0.198021889077089
86,Akron,0.416666666666667,0.353264049674764,11.2,13,Mid-American Conference,-0.19818336333722
87,Virginia,0.416666666666667,0.348567678701831,15.6,15.8571428571429,Atlantic Coast Conference,-0.204367527046024
88,UCF,0.333333333333333,0.348416470364909,7.75,18,Conference USA,-0.204566637618652
89,Connecticut,0.333333333333333,0.344665613759182,16.75,16.75,Big East Conference,-0.209505751569473
90,Toledo,0.416666666666667,0.344595623793748,13.8,17.1428571428571,Mid-American Conference,-0.209597914090855
91,Louisiana-Lafayette,0.5,0.330376679991443,15.6666666666667,23.6666666666667,Sun Belt,-0.228321366059048
92,UAB,0.25,0.304568986216919,9.66666666666667,11.2222222222222,Conference USA,-0.262304840567379
93,UTEP,0.416666666666667,0.300488321184037,9.8,13.7142857142857,Conference USA,-0.267678244999251
94,Colorado,0.166666666666667,0.285469107087242,20.5,11.2,Big 12 Conference,-0.287455489896154
95,North Carolina State,0.25,0.276898938634664,6.33333333333333,7.88888888888889,Atlantic Coast Conference,-0.298740655628284
96,Arkansas State,0.5,0.276734243689898,11,28.8333333333333,Sun Belt,-0.298957525343003
97,Bowling Green,0.333333333333333,0.273800798267218,7,16.75,Mid-American Conference,-0.302820275288437
98,Illinois,0.166666666666667,0.271315827970065,14,11.4,Big Ten Conference,-0.306092474867441
99,New Mexico State,0.333333333333333,0.26791576372506,24.5,11.625,Western Athletic Conference,-0.310569666697395
100,Baylor,0.333333333333333,0.263121874097415,13.75,20.375,Big 12 Conference,-0.316882242640109
101,San Diego State,0.25,0.255243166541455,10.6666666666667,20.7777777777778,Mountain West,-0.327256895224615
102,Tulane,0.333333333333333,0.252013230377757,8,26,Conference USA,-0.331510063094464
103,North Carolina,0.25,0.249557100739127,6,18.6666666666667,Atlantic Coast Conference,-0.334744285412278
104,Memphis,0.166666666666667,0.242654016241885,19,12.2,Conference USA,-0.343834241221311
105,Stanford,0.0833333333333333,0.240175617015563,17,24.2727272727273,Pacific-10 Conference,-0.347097788015682
106,Florida Atlantic,0.416666666666667,0.236066808717042,17.6,29.4285714285714,Sun Belt,-0.35250825146562
107,Miami (Ohio),0.166666666666667,0.229995687930252,4.5,9.1,Mid-American Conference,-0.360502680559735
108,Idaho,0.333333333333333,0.18748945300888,10.25,31.875,Western Athletic Conference,-0.416474731518343
109,Iowa State,0.333333333333333,0.174391137828517,3.5,19.625,Big 12 Conference,-0.43372254394493
110,North Texas,0.25,0.16873484074944,10,20,Sun Belt,-0.441170734773565
111,Army,0.25,0.166073276763989,21.6666666666667,18.6666666666667,Independent,-0.444675472253986
112,Eastern Michigan,0.0833333333333333,0.159179306093467,4,14.4545454545455,Mid-American Conference,-0.453753427028659
113,UNLV,0.166666666666667,0.149137974856338,23.5,19.1,Mountain West,-0.466975814373614
114,Buffalo,0.166666666666667,0.144193382767256,16.5,24.4,Mid-American Conference,-0.473486834773479
115,Louisiana Tech,0.230769230769231,0.105139600207531,8.66666666666667,32.6,Western Athletic Conference,-0.524912709385189
116,Florida International,0,0.0908070021699882,0,16.5,Sun Belt,-0.543785820851374
117,Duke,0,0.0696947441961849,0,18.9166666666667,Atlantic Coast Conference,-0.571586363102519
118,Temple,0.0833333333333333,0.0380585108243812,14,34.4545454545455,Independent,-0.613244836797717
119,FCS,0.0897435897435897,0.00345982563196262,9.14285714285714,30.2535211267606,FCS,-0.658804255884832
120,Utah State,0.0833333333333333,0,1,30.2727272727273,Western Athletic Conference,-0.663360141278678
